Jul 30 17:30:35.072109 np0000032034 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 30 17:30:35.080561 np0000032034 memory_tracker.sh[44485]: [[[
Jul 30 17:30:35.081450 np0000032034 memory_tracker.sh[44499]: Wed Jul 30 17:30:35 UTC 2025
Jul 30 17:30:35.081534 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:35.109740 np0000032034 memory_tracker.sh[44503]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Jul 30 17:30:35.109740 np0000032034 memory_tracker.sh[44503]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Jul 30 17:30:35.139729 np0000032034 memory_tracker.sh[44503]: [iscsid (pid:35743)]=14168KB; [multipathd (pid:365)]=288932KB; [ovs-vswitchd (pid:31550)]=901108KB
Jul 30 17:30:35.146340 np0000032034 memory_tracker.sh[44485]: ]]]
Jul 30 17:30:55.152407 np0000032034 memory_tracker.sh[44485]: [[[
Jul 30 17:30:55.153044 np0000032034 memory_tracker.sh[49102]: Wed Jul 30 17:30:55 UTC 2025
Jul 30 17:30:55.153184 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:55.153184 np0000032034 memory_tracker.sh[44485]: memory_tracker low_point: 6259144
Jul 30 17:30:55.153184 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: MemTotal:        8129480 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: MemFree:          264968 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: MemAvailable:    6259144 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Buffers:          257256 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Cached:          5590224 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SwapCached:            0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Active:          1445176 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Inactive:        5334560 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Active(anon):    1106360 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Inactive(anon):      640 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Active(file):     338816 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Inactive(file):  5333920 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Unevictable:      143576 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Mlocked:          142376 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SwapTotal:       8388604 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SwapFree:        8388080 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Zswap:               216 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Zswapped:             48 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Dirty:            145184 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Writeback:             0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: AnonPages:       1075936 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Mapped:           182184 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Shmem:            154876 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: KReclaimable:     630984 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Slab:             755816 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SReclaimable:     630984 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SUnreclaim:       124832 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: KernelStack:        8448 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: PageTables:        10384 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SecPageTables:         0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: NFS_Unstable:          0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Bounce:                0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: WritebackTmp:          0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: CommitLimit:    12453344 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Committed_AS:    2911104 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: VmallocTotal:   13743895347199 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: VmallocUsed:       26512 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: VmallocChunk:          0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Percpu:             4864 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HardwareCorrupted:     0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: AnonHugePages:         0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: ShmemHugePages:        0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: ShmemPmdMapped:        0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: FileHugePages:         0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: FilePmdMapped:         0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Unaccepted:            0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HugePages_Total:       0
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HugePages_Free:        0
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HugePages_Rsvd:        0
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HugePages_Surp:        0
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Hugepagesize:       2048 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Hugetlb:               0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: DirectMap4k:      270188 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: DirectMap2M:     8118272 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: DirectMap1G:     2097152 kB
Jul 30 17:30:55.154587 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:55.164446 np0000032034 memory_tracker.sh[49105]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: KReclaimable:     561208 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: Slab:             700712 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: SReclaimable:     561208 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: SUnreclaim:       139504 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: KernelStack:       13264 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: PageTables:        28316 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: SecPageTables:         0 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: NFS_Unstable:          0 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: Bounce:                0 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: WritebackTmp:          0 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: CommitLimit:    12453344 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: Committed_AS:   10475132 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: VmallocTotal:   13743895347199 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: VmallocUsed:       31352 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: VmallocChunk:          0 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: Percpu:             5248 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: HardwareCorrupted:     0 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: AnonHugePages:         0 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: ShmemHugePages:        0 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: ShmemPmdMapped:        0 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: FileHugePages:         0 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: FilePmdMapped:         0 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: Unaccepted:            0 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: HugePages_Total:       0
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: HugePages_Free:        0
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: HugePages_Rsvd:        0
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: HugePages_Surp:        0
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: Hugepagesize:       2048 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: Hugetlb:               0 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: DirectMap4k:      272236 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: DirectMap2M:     8116224 kB
Jul 30 17:34:35.500829 np0000032034 memory_tracker.sh[87366]: DirectMap1G:     2097152 kB
Jul 30 17:34:35.501657 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:34:35.513260 np0000032034 memory_tracker.sh[87368]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 30 17:34:35.513260 np0000032034 memory_tracker.sh[87368]:      43845    9.2          755284          1   00:00:21      136 do_poll.constprop.0       /usr/sbin/mysqld
Jul 30 17:34:35.513260 np0000032034 memory_tracker.sh[87368]:      68972    2.6          211504      68970   00:00:09       19 wait_woken                neutron-apiuWSGI worker 2
Jul 30 17:34:35.513260 np0000032034 memory_tracker.sh[87368]:      68971    2.5          203624      68970   00:00:07       19 futex_wait_queue          neutron-apiuWSGI worker 1
Jul 30 17:34:35.513260 np0000032034 memory_tracker.sh[87368]:      79828    2.2          184708      79098   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Jul 30 17:34:35.513260 np0000032034 memory_tracker.sh[87368]:      76897    2.1          176276          1   00:00:02       22 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Jul 30 17:34:35.513260 np0000032034 memory_tracker.sh[87368]:      71123    2.1          175288      70529   00:00:01       31 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 17:34:35.513260 np0000032034 memory_tracker.sh[87368]:      71086    1.9          162368      69568   00:00:00       13 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 17:34:35.513260 np0000032034 memory_tracker.sh[87368]:      71204    1.9          159192      70042   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 17:34:35.513550 np0000032034 memory_tracker.sh[87368]:      71196    1.9          158936      70042   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 17:34:35.513550 np0000032034 memory_tracker.sh[87368]:      71193    1.9          158808      70042   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 17:34:35.513550 np0000032034 memory_tracker.sh[87368]:      71210    1.9          158808      70042   00:00:00        5 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jul 30 17:34:35.513550 np0000032034 memory_tracker.sh[87368]:      66104    1.8          154180      66102   00:00:02        1 ep_poll                   nova-apiuWSGI worker 2
Jul 30 17:34:35.513550 np0000032034 memory_tracker.sh[87368]:      66103    1.8          153412      66102   00:00:02        1 rt_mutex_schedule         nova-apiuWSGI worker 1
Jul 30 17:34:35.513550 np0000032034 memory_tracker.sh[87368]:      77697    1.7          145020      77695   00:00:02        3 rt_mutex_schedule         cinder-apiuWSGI worker 2
Jul 30 17:34:35.513550 np0000032034 memory_tracker.sh[87368]:      77696    1.7          144964      77695   00:00:01        3 ep_poll                   cinder-apiuWSGI worker 1
Jul 30 17:34:35.513550 np0000032034 memory_tracker.sh[87368]:      79909    1.7          142336      79907   00:00:01        5 rt_mutex_schedule         glance-apiuWSGI worker 2
Jul 30 17:34:35.513550 np0000032034 memory_tracker.sh[87368]:      79908    1.7          141680      79907   00:00:02        5 ep_poll                   glance-apiuWSGI worker 1
Jul 30 17:34:35.513662 np0000032034 memory_tracker.sh[87368]:      17815    1.7          141448          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 30 17:34:35.513662 np0000032034 memory_tracker.sh[87368]:      79098    1.7          139640          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Jul 30 17:34:35.513662 np0000032034 memory_tracker.sh[87368]:      46900    1.6          137736      46899   00:00:13        2 ep_poll                   keystoneuWSGI worker 1
Jul 30 17:34:35.513662 np0000032034 memory_tracker.sh[87368]:      46901    1.6          136700      46899   00:00:13        2 rt_mutex_schedule         keystoneuWSGI worker 2
Jul 30 17:34:35.513662 np0000032034 memory_tracker.sh[87368]:      74576    1.6          134064          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Jul 30 17:34:35.513662 np0000032034 memory_tracker.sh[87368]:      69268    1.6          133320      68004   00:00:00       13 do_select                 neutron-ovn-agent: ServiceWrapper worker(0)
Jul 30 17:34:35.513662 np0000032034 memory_tracker.sh[87368]:      78482    1.6          133280          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-scheduler --config-file /etc/cinder/cinder.conf
Jul 30 17:34:35.513662 np0000032034 memory_tracker.sh[87368]:      75338    1.6          130972          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Jul 30 17:34:35.513662 np0000032034 memory_tracker.sh[87368]:      73379    1.6          130072          1   00:00:01        1 -                         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Jul 30 17:34:35.513814 np0000032034 memory_tracker.sh[87368]:      73964    1.5          129084      73962   00:00:01        1 ep_poll                   nova-api-metauWSGI worker 2
Jul 30 17:34:35.513814 np0000032034 memory_tracker.sh[87368]:      73963    1.5          128940      73962   00:00:01        1 rt_mutex_schedule         nova-api-metauWSGI worker 1
Jul 30 17:34:35.513814 np0000032034 memory_tracker.sh[87368]:      75847    1.5          128904          1   00:00:01        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Jul 30 17:34:35.513814 np0000032034 memory_tracker.sh[87368]:      76965    1.4          118032      75847   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Jul 30 17:34:35.513814 np0000032034 memory_tracker.sh[87368]:      76966    1.4          118032      75847   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Jul 30 17:34:35.513814 np0000032034 memory_tracker.sh[87368]:      69652    1.4          117080          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpovwxi5ll/privsep.sock
Jul 30 17:34:35.513814 np0000032034 memory_tracker.sh[87368]:      66789    1.4          116988          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 30 17:34:35.513814 np0000032034 memory_tracker.sh[87368]:      76680    1.4          116636      75338   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Jul 30 17:34:35.513814 np0000032034 memory_tracker.sh[87368]:      76681    1.4          116508      75338   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Jul 30 17:34:35.513938 np0000032034 memory_tracker.sh[87368]:      72118    1.4          116476          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmp3co_iv6y/privsep.sock
Jul 30 17:34:35.513938 np0000032034 memory_tracker.sh[87368]:      74510    1.4          116028      73379   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Jul 30 17:34:35.513938 np0000032034 memory_tracker.sh[87368]:      74511    1.4          115900      73379   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Jul 30 17:34:35.513938 np0000032034 memory_tracker.sh[87368]:      43097    1.2          104592          1   00:00:07        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 30 17:34:35.513938 np0000032034 memory_tracker.sh[87368]:      71274    1.2          104564      71272   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 2
Jul 30 17:34:35.513938 np0000032034 memory_tracker.sh[87368]:      71273    1.2          104276      71272   00:00:01        2 ep_poll                   placementuWSGI worker 1
Jul 30 17:34:35.513938 np0000032034 memory_tracker.sh[87368]:      87346    0.9           74452      87345   00:00:00        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpyzbx9en2
Jul 30 17:34:35.513938 np0000032034 memory_tracker.sh[87368]:      87344    0.9           73940      87343   00:00:00        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpt0t24hg_
Jul 30 17:34:35.513938 np0000032034 memory_tracker.sh[87368]:      87342    0.9           73936      87341   00:00:00        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpzkg3jh0s
Jul 30 17:34:35.513938 np0000032034 memory_tracker.sh[87368]:      87348    0.9           73772      87347   00:00:00        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmp9coxuqzs
Jul 30 17:34:35.514095 np0000032034 memory_tracker.sh[87368]:      16779    0.8           72248          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 30 17:34:35.514095 np0000032034 memory_tracker.sh[87368]:      87332    0.8           67984      87182   00:00:01        5 futex_wait_queue          /opt/stack/tempest/.tox/tempest/bin/python /opt/stack/tempest/.tox/tempest/bin/tempest run --regex volume --concurrency=4
Jul 30 17:34:35.514095 np0000032034 memory_tracker.sh[87368]:      11243    0.4           40220      11241   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 30 17:34:35.514095 np0000032034 memory_tracker.sh[87368]:      77829    0.3           31968          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 30 17:34:35.514095 np0000032034 memory_tracker.sh[87368]:      87182    0.3           28472      87181   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.12 /usr/local/bin/tox -e all -- volume --concurrency=4
Jul 30 17:34:35.514095 np0000032034 memory_tracker.sh[87368]:        365    0.3           27008          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 30 17:34:35.514095 np0000032034 memory_tracker.sh[87368]:      87181    0.3           26092      87180   00:00:00        2 do_wait                   /usr/bin/python3
Jul 30 17:34:35.514095 np0000032034 memory_tracker.sh[87368]:      45583    0.3           25856          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000032034 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000032034=http://192.168.1.144:2380 --initial-advertise-peer-urls http://192.168.1.144:2380 --advertise-client-urls http://192.168.1.144:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.144:2379 --log-level=debug
Jul 30 17:34:35.514095 np0000032034 memory_tracker.sh[87368]:       2625    0.2           20480          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 30 17:34:35.514095 np0000032034 memory_tracker.sh[87368]:      66102    0.2           19328          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Jul 30 17:34:35.514095 np0000032034 memory_tracker.sh[87368]:      73962    0.2           19328          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Jul 30 17:34:35.514095 np0000032034 memory_tracker.sh[87368]:      77695    0.2           19328          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Jul 30 17:34:35.514293 np0000032034 memory_tracker.sh[87368]:      79907    0.2           19328          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Jul 30 17:34:35.514293 np0000032034 memory_tracker.sh[87368]:      46899    0.2           19200          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 30 17:34:35.514293 np0000032034 memory_tracker.sh[87368]:      68970    0.2           19200          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Jul 30 17:34:35.514293 np0000032034 memory_tracker.sh[87368]:      71272    0.2           19200          1   00:00:00        1 ep_poll                   placementuWSGI master
Jul 30 17:34:35.514293 np0000032034 memory_tracker.sh[87368]:       1741    0.2           19144          1   00:01:33        2 inet_csk_accept           /usr/bin/python3
Jul 30 17:34:35.514293 np0000032034 memory_tracker.sh[87368]:      47342    0.2           17664          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 30 17:34:35.514293 np0000032034 memory_tracker.sh[87368]:      59809    0.2           16636      59805   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 30 17:34:35.514293 np0000032034 memory_tracker.sh[87368]:      59810    0.1           15996      59805   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 30 17:34:35.514293 np0000032034 memory_tracker.sh[87368]:      33906    0.1           15360          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 30 17:34:35.514293 np0000032034 memory_tracker.sh[87368]:      40039    0.1           15360          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 30 17:34:35.514293 np0000032034 memory_tracker.sh[87368]:      35743    0.1           13940          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 30 17:34:35.514293 np0000032034 memory_tracker.sh[87368]:          1    0.1           13716          0   00:00:16        1 ep_poll                   /sbin/init nofb
Jul 30 17:34:35.514293 np0000032034 memory_tracker.sh[87368]:      11241    0.1           12928          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 30 17:34:35.514293 np0000032034 memory_tracker.sh[87368]:        425    0.1           12416          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 30 17:34:35.514293 np0000032034 memory_tracker.sh[87368]:      67521    0.1           12404          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jul 30 17:34:35.514514 np0000032034 memory_tracker.sh[87368]:       1599    0.1           11264          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 30 17:34:35.514514 np0000032034 memory_tracker.sh[87368]:      67191    0.1           10880          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
